event_id,session_id,device_id,label,synthetic_condition,anomaly_strength,environmental_condition,simulated_event_type,mq1_mean,mq1_median,mq1_min,mq1_max,mq1_std,mq1_peak_amplitude,mq1_baseline,mq1_max_deviation,mq1_rise_rate,mq1_fall_rate,mq1_auc,mq1_response_duration,mq1_recovery_time,mq1_time_to_peak,mq1_dominant_freq,mq1_spectral_energy,mq1_low_freq_energy,mq1_high_freq_energy,mq1_spectral_entropy,mq2_mean,mq2_median,mq2_min,mq2_max,mq2_std,mq2_peak_amplitude,mq2_baseline,mq2_max_deviation,mq2_rise_rate,mq2_fall_rate,mq2_auc,mq2_response_duration,mq2_recovery_time,mq2_time_to_peak,mq2_dominant_freq,mq2_spectral_energy,mq2_low_freq_energy,mq2_high_freq_energy,mq2_spectral_entropy,mq3_mean,mq3_median,mq3_min,mq3_max,mq3_std,mq3_peak_amplitude,mq3_baseline,mq3_max_deviation,mq3_rise_rate,mq3_fall_rate,mq3_auc,mq3_response_duration,mq3_recovery_time,mq3_time_to_peak,mq3_dominant_freq,mq3_spectral_energy,mq3_low_freq_energy,mq3_high_freq_energy,mq3_spectral_entropy,mq4_mean,mq4_median,mq4_min,mq4_max,mq4_std,mq4_peak_amplitude,mq4_baseline,mq4_max_deviation,mq4_rise_rate,mq4_fall_rate,mq4_auc,mq4_response_duration,mq4_recovery_time,mq4_time_to_peak,mq4_dominant_freq,mq4_spectral_energy,mq4_low_freq_energy,mq4_high_freq_energy,mq4_spectral_entropy,target_temp_mean,target_temp_max,target_temp_min,deltaT_mean,deltaT_max,deltaT_std,deltaT_rate_of_change,env_temp_mean,env_temp_range,humidity_mean,humidity_range,pressure_mean,pressure_range,total_motion_count,pct_window_motion,proximity_min,proximity_mean,gas_correlation,max_gas_response,mean_gas_response,gas_response_variance,chemical_thermal_agreement,n_sensors_above_baseline,multimodal_anomaly_score
EVT_01158,SES_0117,NARCOSCAN_DEV_007,NORMAL,perfume_exposure,0.1340077654765641,moderate,perfume_exposure,244.63729549033533,240.668734739923,186.7551892341906,325.731207274093,22.09801970945078,92.7427893056244,232.98841796846858,92.7427893056244,82.60753872145273,72.61449444708666,2934.486378106719,5.7,0.2,12.9,0.05181347150259067,11644795.662241649,27984.689512771758,19138.429332378324,4.652929530785027,329.9619890738234,328.8784582126119,278.5149493355609,563.215274752884,25.655918894661045,231.70440336692195,331.5108713859621,231.70440336692195,249.93878072127586,224.05948115691945,1419.00648324768,1.1,0.1,8.7,3.989637305699482,21139896.09872148,10869.958476815877,52648.867345973646,6.0532808600483765,333.31627861203657,307.1328280474028,253.497771646069,519.7802296407472,63.21951930779333,227.94450818901942,291.83572145172775,227.94450818901942,83.79274315196216,89.61985641624938,8343.527151652259,9.1,3.0,6.3,0.05181347150259067,22213614.697392043,371435.89078217716,14246.394693388434,2.208765497082968,388.1641618691429,385.7160767314456,323.4262367676593,619.1914126175453,24.95930583781714,223.46611489528874,395.7252977222566,223.46611489528874,236.14876726737032,245.58046741298676,969.3889227043879,0.2,0.1,1.0,2.7461139896373057,29199816.016943615,11686.943189784595,48429.36728311467,6.170540287272663,32.72822154879057,34.00159273079135,31.53334349371061,4.78087262601866,5.997202635954014,0.37615243480437827,18.80087015778227,27.947348922771916,1.6363011265013903,34.114062793040475,50.996330292411876,1011.8568374171936,1.2840793108829303,6,0.16580310880829016,25.429238966269025,127.31488156829708,0.28926970753406805,231.70440336692195,193.96445393921363,3423.7803149969354,0.10922625961198403,4,0.31352481117879594
EVT_01159,SES_0117,NARCOSCAN_DEV_007,NORMAL,passengers_walking,0.1429676715207853,moderate,passengers_walking,230.899648799492,231.76787573951844,160.77141337769177,263.03851512168814,15.090429355926588,22.192927789815002,240.84558733187313,80.07417395418136,60.011516082938186,64.7782949126586,598.5872665607411,0.6,0.2,2.8,0.20689655172413793,15527286.97342373,6498.273507748388,26287.57313958386,6.408321486257631,328.2943722333738,329.0130939011666,256.9968071237834,381.4803984841737,20.122810312823084,51.82993435870003,329.65046412547366,72.65365700169025,87.02138167009036,120.4793079707826,2086.0692462873467,0.8,0.1,9.7,4.724137931034483,31372815.47714736,13817.40727116493,43969.58650107055,6.565598013335529,295.95642087529626,296.66931718876924,229.39880982931305,362.02099979678246,14.060471306903604,59.51117168754047,302.509828109242,73.11101827992894,53.63840259551017,65.1983924421246,775.4313063253037,0.1,0.2,4.3,2.3448275862068964,25458490.974099442,6433.206334396478,22217.63863518994,6.40943863375351,385.57493355721033,384.6750675793072,326.48814524537806,437.992272413677,18.15687696557397,49.79410854013628,388.1981638735407,61.71001862816263,65.2274245849049,91.89157948626746,1724.1663958803774,2.9,0.1,26.2,0.6206896551724138,43209333.45494915,11118.562422546505,36672.942042843526,6.533051068179364,28.00081424105962,29.49556206325427,26.575260597976666,0.30655922893231174,1.302666760341435,0.3900592660254192,15.718650901750362,27.694255012127304,1.7136676825874808,34.35969718077955,2.6256230047749156,1011.9662993934929,50.504209043136484,24,0.49310344827586206,23.21723586381001,50.928403589682574,0.035684042348181316,59.51117168754047,45.832035594047944,199.3997484163942,0.027742641205386918,2,0.11445287572007738
EVT_01160,SES_0117,NARCOSCAN_DEV_007,UNKNOWN,strong_environmental_interference,0.4926477214946713,moderate,strong_environmental_interference,309.583461135817,314.90484626682667,211.5551657931237,423.4210717398482,39.814474453510734,187.7800826544049,235.64098908544327,187.7800826544049,128.1785849447659,122.76469003072341,18897.203920827702,21.3,2.0,21.2,0.0392156862745098,24843913.50513449,166012.52643892268,36099.50150225776,3.6859813435556967,451.87389122697954,468.3358828244872,99.08976036873702,562.1723565670486,64.8148604370642,212.99441106664727,349.17794550040134,250.08818513166432,382.0525502233747,377.0168195731704,26611.126500285824,20.1,0.5,22.7,0.0392156862745098,53139699.825052485,422888.42187549063,112734.76014271314,3.9300710472380076,410.174194594505,423.0520720486176,283.43837876402154,495.1745000974904,54.60819716185482,189.30113367476525,305.87336642272516,189.30113367476525,144.94849566374506,138.56715237353217,26616.59936662781,22.4,0.6,22.3,0.0392156862745098,43662355.90267229,347333.8708425354,32878.166809135626,2.9512404050726233,510.6079764029899,524.986666110655,221.0169261412869,633.9667748707218,64.75101406280143,248.93681156742645,385.02996330329535,248.93681156742645,324.57080249798827,319.62560262781375,32145.248136544316,23.1,0.2,23.2,0.0392156862745098,67552865.84407192,454207.8998562209,80360.56246932026,3.5613723677499616,31.2565847366397,60.0,-10.0,4.016763884645954,54.44714898892174,5.468406914814093,512.0995764325935,27.397521085442314,38.58173504118052,33.89260193885004,2.915178269032154,1011.9522459991081,50.14168347155737,9,0.11372549019607843,27.44742112523774,167.7947086633259,0.8941151622715303,248.93681156742645,209.753109740811,611.7414418670046,-0.08540943475356158,4,0.5069862408541237
EVT_01161,SES_0117,NARCOSCAN_DEV_007,NORMAL,locomotive_exhaust,0.0881765111946262,moderate,locomotive_exhaust,250.00497226961156,251.10007689562738,195.1559281559177,297.2657968716172,20.237334614808137,64.0513631037436,233.21443376787363,64.0513631037436,59.58460320554366,67.53564845861317,4505.170660493495,9.6,1.5,17.3,0.04273504273504273,14721416.394010792,24771.741404380784,22904.700393433224,4.898001981315294,462.30001529783846,493.70743107380355,279.91239806627704,656.3813854402742,108.6165713582919,317.08038156648433,339.3010038737899,317.08038156648433,130.07612374776545,91.16004741122572,29764.315838951923,15.7,0.7,19.0,0.04273504273504273,52771414.11001493,1319850.178500821,60438.940021628354,1.7305231200750089,299.57004911166257,299.90144788811955,262.1950801174721,377.5549426081798,13.582720288256613,90.21473936486825,287.3402032433115,90.21473936486825,90.00224767943342,71.70627510543187,3092.6369207152993,3.4,1.2,13.2,0.04273504273504273,21042848.87995515,6713.496911012633,14639.686512633652,6.141155252906459,515.1720612237751,544.9698319870007,347.54906653749504,671.9726605633736,103.05540879029938,283.07256218747534,388.9000983758982,283.07256218747534,81.00091881682272,61.68611229902706,29994.819934493382,16.0,1.9,21.0,0.04273504273504273,64589304.76747839,1198967.7187830796,43321.63268810714,1.6264634519994674,30.786836105766263,32.468797943985656,29.40983602811699,2.9803934398373215,4.174627501137741,0.3766154561214696,13.87074632758062,27.81014927957022,1.6905255048509886,33.64815423895724,3.150902246344515,1011.6119761264557,50.46445381079718,7,0.12393162393162394,17.78308536857522,81.53166461517922,0.5456755891451973,317.08038156648433,188.60476155564288,12656.07395650112,0.06329249381356075,4,0.3206385365752457
EVT_01162,SES_0117,NARCOSCAN_DEV_007,NORMAL,cleaning_activity,0.004340379416963,moderate,cleaning_activity,261.77763792602553,242.03924290118343,168.92029182947235,425.1670845197188,52.52455586212507,182.72021146300187,242.44687305671692,182.72021146300187,68.51290691851551,72.69911557610001,3962.6344118908764,3.8,1.8,1.6,0.06802721088435373,10479095.020936495,184934.00257191915,17839.926613822834,2.804050629958546,332.647884912658,333.42608394889135,278.5815330204167,419.1985260049573,22.34968768978462,106.4631892307288,312.7353367742285,106.4631892307288,75.91426429610158,97.03064483976874,3217.2854255108246,2.8,0.2,0.7,4.421768707482992,16339656.20987429,8192.022086134493,28521.85559143741,5.63936978616383,343.2629632481586,304.7973974048151,271.94854429878194,559.7346343178476,80.45830049788584,261.3310043711232,298.40362994672444,261.3310043711232,76.20100959855205,55.68758938676643,7099.51208822066,5.5,2.8,1.7,0.06802721088435373,18272541.008366477,464550.8306768329,11254.221070262245,1.999982089495358,385.06746435833736,384.5557029827501,330.45145410839564,442.6268186341029,20.187620574028305,52.78754683104563,389.8392718030573,59.387817694661635,88.3817336778107,62.57952726733072,874.1580474510844,0.2,0.1,9.6,2.8571428571428568,21856620.343374643,5069.293564437164,24884.898231971278,5.5839644434195606,30.05028570745143,31.279135382936037,29.13142311120088,2.2997388178600793,3.130504780714076,0.32967576813142285,10.847808262372213,27.75054688959135,1.44856078814988,34.079185375220995,2.603489644852374,1011.5168763311979,50.110777688892654,5,0.17006802721088435,19.412489840430432,119.20650907745618,0.17659717044023904,261.3310043711232,150.82548797397487,6202.048498492844,-0.009211537129477967,3,0.22610726221389546
EVT_01163,SES_0117,NARCOSCAN_DEV_007,NORMAL,humidity_drift,0.1372004777952549,moderate,humidity_drift,230.67363725955678,231.87912459785,191.7474455711434,270.40302975965875,15.905484225128545,29.284728298736923,241.11830146092183,49.370855889778426,48.38365125333624,61.854314026799074,467.7118801912525,0.0,0.1,12.8,4.666666666666666,10425345.71422293,4639.742034021347,20026.239738470427,6.001253413947208,327.7093629094363,327.7896806699548,279.0104241408276,403.0533589967581,21.491310303671362,70.73562744346128,332.3177315532968,70.73562744346128,99.44883564800472,98.93357066010714,1251.9079595680084,0.6,0.1,8.0,4.256410256410256,21031784.076630075,9095.979965310802,35936.970845136544,5.930025651271728,292.8849734731257,292.5565046273579,243.22576940799195,319.75670505945004,12.387766747648223,23.223841506214058,296.532863553236,53.30709414524404,56.12061237886775,50.493575911620326,653.9494037317951,0.0,0.1,1.6,4.256410256410256,16757337.568012793,2885.366285176776,12076.668301751783,6.083005852917492,381.2029990609671,381.6280978017386,327.55814029673894,430.585439888134,17.84713802952953,39.53685201183424,391.04858787629973,63.490447579560794,54.88576034963057,65.47320585823053,649.9937003125084,1.3,0.3,7.1,0.6666666666666666,28398678.131639544,8658.544731094096,22397.18801380111,6.04059274118831,28.46304699064847,30.117142990025545,27.071609985366397,0.9622119217361151,2.130584030201898,0.4030663625101627,15.480140476952355,27.500835068912355,2.1722626726773484,33.81718567745209,2.7705013028569496,1011.8135193544192,0.9485257295722249,6,0.1282051282051282,16.49906370398819,86.55081867789933,0.0510171435846142,70.73562744346128,40.695262315061626,334.80407077393215,-0.041368874682568696,2,0.10931348624190287
EVT_01164,SES_0117,NARCOSCAN_DEV_007,UNKNOWN,sensor_drift,0.2266114261807078,moderate,sensor_drift,234.30435880944174,234.17089158287402,167.83109970306822,338.04092762675293,17.026724038453178,115.40900103123448,222.63192659551845,115.40900103123448,104.7731607102707,98.39881173857484,3994.487356584352,15.4,0.4,1.3,0.8904109589041096,16115025.031466901,8791.525865548048,33354.065498165844,6.654255266124848,334.58635225816363,334.4707543902905,234.9189118739172,552.0019909050344,25.28506194362621,226.64847264354933,325.3535182614851,226.64847264354933,179.99692034266883,250.03004287448954,4165.900348059709,1.2,0.1,2.4,3.5616438356164384,32875509.550675757,15565.921533241952,77175.49817271277,6.570139037282464,298.12948916967173,296.94785550574386,232.91790115701704,393.3905448689489,14.123347548469035,95.50043647403135,297.89010839491755,95.50043647403135,105.13570075103308,85.64744454213934,1504.86559366962,0.9,0.2,2.5,1.1986301369863013,26011553.08749494,6679.087340716731,22369.90351602039,6.7672857339574,584.3965084612543,587.3064881591758,355.6566821291076,789.9001337183332,114.40691195343544,385.47729734382733,404.4228363745059,385.47729734382733,212.0316480321535,217.07717999354435,52513.67885323571,25.3,0.5,26.9,0.03424657534246575,103545600.4164924,1824576.0620764964,86139.73575476532,2.5408710083932498,32.729649992715224,34.30685789480759,30.97685751009601,4.600716025489685,5.865038931806488,0.4872585348395735,18.440764257952907,28.128933967225535,1.8606907967400552,34.412165731517064,52.1180864559759,1011.5883324621769,50.56195027842398,14,0.1404109589041096,16.660005109931976,147.42295108094754,0.09735763815566136,385.47729734382733,205.75880187316062,13263.777402949727,-0.009129042820765123,4,0.36787785070729173
EVT_01165,SES_0117,NARCOSCAN_DEV_007,NORMAL,empty_platform,0.0146282747323992,moderate,empty_platform,227.81625600999263,227.60696112711972,190.258983177879,289.7384520925187,17.43428128491434,52.828411175838994,236.9100409166797,52.828411175838994,87.97823143991909,93.33892705496467,337.54217521614294,0.1,0.1,5.7,1.1538461538461537,5429236.869298532,2679.7702847760934,12947.973985317143,5.133856429468312,330.23319578150256,328.35553797793443,285.51103592969423,400.4799256360593,19.51404127082047,76.201037553363,324.2788880826963,76.201037553363,77.31991456470843,70.73697762995698,1131.879875017517,1.2,0.1,7.6,4.519230769230769,11381215.185889486,4736.505941875779,15019.264567712777,5.192207512480849,295.3759876362677,294.6800644618472,267.8059692011266,326.69281990975946,13.058606393456143,27.788152865537768,298.9046670442217,31.098697843095124,52.80163457173114,51.64434647062279,385.9009679256484,0.9,0.2,0.2,3.269230769230769,9091420.132396135,1079.3804972004543,7768.93440472599,4.976984585528285,386.90277577190164,386.9018758025776,337.372628167819,442.2525366135925,18.98373103055135,64.74599736601613,377.50653924757637,64.74599736601613,55.4581056284764,68.50199550762466,1353.8926584638764,0.9,0.1,7.7,3.6538461538461533,15605630.554159641,4297.047781173227,14420.214641734752,5.0392081023474,28.86512522376088,30.142706015463062,27.863968614773857,1.1396097490972328,2.040959803160805,0.4024705540185143,14.962860572414687,27.72551547466365,1.4960337047886867,34.00659654685046,2.8238839295707763,1011.8828834270497,1.1061922362988525,0,0.0,214.9224997445681,214.9224997445681,-0.023002529181519755,76.201037553363,55.39089974018897,322.26441751513585,0.09668664742168002,4,0.08940895619801738
EVT_01166,SES_0118,NARCOSCAN_DEV_007,NORMAL,cleaning_activity,0.068505139045022,moderate,cleaning_activity,429.9275463357037,407.0093898032552,336.7217623968139,677.7741092504973,68.18051318853617,266.25480033303415,411.51930891746315,266.25480033303415,209.7729264760381,190.9013340727215,6556.887218569138,3.8,2.0,2.4,0.043103448275862065,43960816.37463865,486060.99548408,52853.417846726574,3.504093103299876,548.6304726159119,547.4281305336078,471.5488871917571,870.6043926731572,33.34698416721821,324.2258401605816,546.3785525125757,324.2258401605816,347.4874460475718,371.1605527861942,2493.092850076696,1.2,0.1,5.1,0.043103448275862065,70088920.70590734,25535.90875256135,101906.6911385666,6.30544771667553,409.1637281514258,397.4484501643999,365.6616698354261,562.442089106795,41.78212963750916,167.7327055837701,394.70938352302494,167.7327055837701,170.67005642602396,190.29088384197496,4522.559826933126,5.6,0.1,3.2,0.043103448275862065,39245283.04770213,173566.68992960072,28427.071027692808,3.758126457350449,374.36255894365104,373.16686517240544,315.1750804199902,622.5132915336651,25.532153017071725,243.59623234876074,378.91705918490436,243.59623234876074,253.08774577759124,280.5261971189191,1268.1146240061364,1.0,0.1,4.0,0.43103448275862066,32665418.19935397,15558.159713839583,59855.963082153365,6.38308878498235,24.62130987624915,60.0,23.09996677420022,1.2872612628938556,2.601918578554611,0.4166940959137211,20.221026998401555,23.3398151254062,37.79991820785996,77.79026301964181,23.64193698116746,1015.4645064702087,1.0703650398734226,13,0.2025862068965517,20.031186889978574,95.88562656939163,0.4384970138747302,324.2258401605816,250.45239460653664,3145.4478021471573,0.008517009072997475,4,0.277597594808344
EVT_01167,SES_0118,NARCOSCAN_DEV_007,UNKNOWN,weak_voc_response,0.4365959334996153,moderate,weak_voc_response,431.10642465585534,411.529658856659,358.3320864535749,596.1219007502123,50.77973901949046,194.57050332045577,401.5513974297565,194.57050332045577,170.36937792132414,199.24592687168865,8402.140758215692,2.4,0.1,0.1,0.04065040650406504,46354107.49351279,275884.903150161,41050.51281918877,2.7358754742888003,537.2791749777575,535.5439339079471,476.45508509124727,928.7537466762756,32.183242635770206,384.47486226560477,544.2788844106708,384.47486226560477,392.6325033727634,390.7935044141666,1264.8974511487074,0.1,0.1,0.1,1.7886178861788617,71267349.5509478,26599.24984787515,100371.24385457773,6.490495584314346,388.80846201451317,388.10227832299876,351.3969380769893,553.2762231853239,16.248835891000862,165.56411905929303,387.7121041260309,165.56411905929303,154.4725583871358,143.88142497030987,1357.1940404353963,0.1,0.2,0.1,3.902439024390244,37253267.02126835,8466.513996871843,23853.781324569627,6.398969809372599,373.27842967430644,373.2083369204793,325.1717391505717,593.2478275781856,22.558361080829357,219.24443955279685,374.00338802538874,219.24443955279685,208.5404471628056,223.66476245822895,1737.3491783346344,0.1,0.1,0.1,3.902439024390244,34402033.76583324,11406.350238182851,50995.19473530469,6.448346620243997,28.050950036443,60.0,26.243898684038047,4.70692688923604,54.40088510503634,3.2126312336835485,502.1365848725234,23.431323609352724,37.57565280520672,77.21859871583572,3.050269608864866,1015.4764206856468,1.374913891039455,12,0.17479674796747968,16.478999082361554,87.13414145997253,0.28891875520386895,384.47486226560477,240.96348104953762,7226.151368296881,-0.003703174688060942,4,0.5066818204266288
EVT_01168,SES_0118,NARCOSCAN_DEV_007,HIGH_RISK_SCREENING_EVENT,strong_coordinated_voc_anomaly,0.5758445609994456,moderate,strong_coordinated_voc_anomaly,550.4655270755154,535.4903161445914,369.63938799307135,738.284841328951,97.86986485856374,343.93117397706504,394.3536673518859,343.93117397706504,61.67078225048914,48.69971409019763,16586.479700828666,9.6,7.7,2.5,0.09433962264150943,33134625.536271613,497473.3035988035,10146.36745722248,1.5045507177059645,644.2973805101474,653.1142478091357,512.600860070849,743.1061297093278,61.3210712360698,200.8700761841128,542.236053525215,200.8700761841128,55.49165239087881,56.17336715448573,10922.462395321088,9.1,7.1,2.1,0.09433962264150943,44401215.160836376,185242.44860359083,14004.314448947418,1.7585121521373903,495.4753308672266,478.9506945515989,365.9589443074841,675.7852873324821,84.30971166528755,291.11339365371566,384.6718936787664,291.11339365371566,68.33197876609131,55.43554152078883,11776.844107166455,8.8,6.9,1.3,0.09433962264150943,26776016.68378158,368532.19673153915,8196.071161058831,1.6652028769613203,488.31466162292736,498.3166599827302,350.5595429016745,580.5719856351719,58.052178639684755,211.16917146995888,369.40281416521304,211.16917146995888,57.42841027510053,65.11383568500503,12607.007738218412,9.2,6.8,2.4,0.09433962264150943,25633054.00527715,161958.68094901508,16654.24210045349,1.9637228230596313,25.404039930589057,26.615472767859945,24.23158880814676,2.3141471584417226,3.578679288052652,0.45462328532336826,16.501790854443346,23.08989277214733,1.3785298900589567,76.95351176586513,2.0044927567217456,1015.0593411222759,50.154858933657124,4,0.2169811320754717,30.518372492521294,90.86952278777437,0.7781147728702223,343.93117397706504,261.7709538212131,3470.184456368715,0.04649903980859413,4,0.33074432551942784
