event_id,session_id,device_id,label,synthetic_condition,anomaly_strength,environmental_condition,simulated_event_type,mq1_mean,mq1_median,mq1_min,mq1_max,mq1_std,mq1_peak_amplitude,mq1_baseline,mq1_max_deviation,mq1_rise_rate,mq1_fall_rate,mq1_auc,mq1_response_duration,mq1_recovery_time,mq1_time_to_peak,mq1_dominant_freq,mq1_spectral_energy,mq1_low_freq_energy,mq1_high_freq_energy,mq1_spectral_entropy,mq2_mean,mq2_median,mq2_min,mq2_max,mq2_std,mq2_peak_amplitude,mq2_baseline,mq2_max_deviation,mq2_rise_rate,mq2_fall_rate,mq2_auc,mq2_response_duration,mq2_recovery_time,mq2_time_to_peak,mq2_dominant_freq,mq2_spectral_energy,mq2_low_freq_energy,mq2_high_freq_energy,mq2_spectral_entropy,mq3_mean,mq3_median,mq3_min,mq3_max,mq3_std,mq3_peak_amplitude,mq3_baseline,mq3_max_deviation,mq3_rise_rate,mq3_fall_rate,mq3_auc,mq3_response_duration,mq3_recovery_time,mq3_time_to_peak,mq3_dominant_freq,mq3_spectral_energy,mq3_low_freq_energy,mq3_high_freq_energy,mq3_spectral_entropy,mq4_mean,mq4_median,mq4_min,mq4_max,mq4_std,mq4_peak_amplitude,mq4_baseline,mq4_max_deviation,mq4_rise_rate,mq4_fall_rate,mq4_auc,mq4_response_duration,mq4_recovery_time,mq4_time_to_peak,mq4_dominant_freq,mq4_spectral_energy,mq4_low_freq_energy,mq4_high_freq_energy,mq4_spectral_entropy,target_temp_mean,target_temp_max,target_temp_min,deltaT_mean,deltaT_max,deltaT_std,deltaT_rate_of_change,env_temp_mean,env_temp_range,humidity_mean,humidity_range,pressure_mean,pressure_range,total_motion_count,pct_window_motion,proximity_min,proximity_mean,gas_correlation,max_gas_response,mean_gas_response,gas_response_variance,chemical_thermal_agreement,n_sensors_above_baseline,multimodal_anomaly_score
EVT_00931,SES_0094,NARCOSCAN_DEV_003,UNKNOWN,ambiguous_thermal,0.2385154483799503,moderate,ambiguous_thermal,408.4279133033688,409.1446064147641,376.25481364545647,441.8362401550272,15.057328561568571,28.69932135209717,413.1369188029301,36.882105157473575,53.45566137125866,51.03823250332215,415.9244748115059,0.2,0.3,1.5,2.380952380952381,17539208.76841928,2847.4927017337563,9055.472327345247,5.162014760641009,606.9245205800663,615.43401333819,477.2225392029683,709.0775052411449,54.49260241532422,206.0457740911816,503.0317311499633,206.0457740911816,75.40528613683682,98.68700168916688,10941.582948891064,8.9,4.6,4.5,0.0952380952380952,38989315.826930486,136854.53497165212,19041.26022306432,1.7102165707541443,196.78546296703627,196.74709131158835,125.06318936974137,225.38341716791024,13.0139905242723,28.359249128440126,197.0241680394701,71.96097866972875,67.92907209411808,77.26526041752135,471.8005035240761,0.6,0.2,2.9,1.4285714285714284,4083857.650374249,1678.8241930060724,7212.783148701009,5.300332696120074,307.65695978738586,305.1864032436231,278.24891967576974,357.13059258611224,15.236129748344029,56.16637054616535,300.9642220399469,56.16637054616535,72.5394957617475,61.456658358221375,980.3887085527708,0.5,0.1,7.3,2.571428571428571,9962919.17830918,2313.5954430620955,9873.736166627525,5.002681870296646,38.52960379504365,39.89384132779338,37.03327715292396,4.3483316859685015,5.589379178654944,0.4802268488160314,15.392841026826174,34.185517892396874,1.7326040332575374,40.135180270287535,2.730067334254848,1015.269018337854,1.1454743948257828,6,0.238095238095238,19.434803310843183,114.0087377480578,0.0622524476012154,206.0457740911816,79.81767877947105,5438.493218847988,0.0235528737313198,3,0.2683249297562424
EVT_00932,SES_0094,NARCOSCAN_DEV_003,UNKNOWN,conflicting_sensor_response,0.3962520898085255,moderate,conflicting_sensor_response,319.1094682503904,313.9846633795362,199.2537890932487,446.1693526483136,66.54607350580619,31.868104939033344,414.3012477092802,215.04745861603152,52.03401810217582,60.51562999005887,111.81009264726612,0.1,0.1,1.1,0.074074074074074,14344996.40452176,286408.9355410113,12506.707644199769,0.7799869123561957,510.38037666469376,510.9661230003925,461.7374633516999,580.6699587109193,19.772904857542105,70.76699516842416,509.9029635424952,70.76699516842416,59.95614751772439,59.94922840645768,1038.5878092632445,0.5,0.2,6.2,1.5555555555555554,35218678.04787151,5016.477068622666,21373.847170492663,5.408429965942082,367.84005865769626,385.4354812005827,170.9119878970962,545.3087834554818,119.85236678830398,354.19531742332936,191.1134660321525,354.19531742332936,84.91969987671087,49.08679391587623,23923.058056863865,10.5,4.9,5.5,0.074074074074074,20205571.30803751,956437.488348522,13172.324822653369,0.4430316946648454,308.5798583242381,307.3709081304268,258.75885707774773,374.4137362086343,19.07709537235457,67.52820134149738,306.8855348671369,67.52820134149738,67.04282807820749,88.01512779046152,1115.9435316771412,1.0,0.1,7.7,4.814814814814815,12904037.711719118,2588.328205961422,21977.322623637658,5.571802262721532,35.568252005385055,60.0,34.03430024914257,1.65105242830583,51.1914146561556,4.3086019677728125,498.131133714163,34.10642847986257,1.696019115194744,40.53636299108834,3.0594469859761237,1015.3146330031976,0.966500136217519,8,0.2296296296296296,39.038965480375815,116.6356964703543,-0.1755930464311572,354.19531742332936,131.08965471807107,16824.983570547873,0.0545530282555577,3,0.440118822326216
EVT_00933,SES_0094,NARCOSCAN_DEV_003,HIGH_RISK_SCREENING_EVENT,strong_coordinated_voc_anomaly,0.824215893036407,moderate,strong_coordinated_voc_anomaly,501.47693041387294,448.04541736053056,380.1499906272864,797.4471832416531,111.60791387632898,396.7752674547754,400.67191578687766,396.7752674547754,54.124048183772175,58.78563182049146,21239.178378676097,13.2,7.3,5.9,0.0478468899521531,55162506.57902359,1283318.7056485566,18367.407313266744,1.793123356215668,613.6947518855966,599.070827276068,480.3747904909421,799.851064272975,82.29018624231738,289.23405080339364,510.61701346958137,289.23405080339364,79.50036397730719,88.27027597447534,21706.208274526125,16.0,10.9,6.4,0.0478468899521531,80129120.95793734,674356.7149834936,33283.296579112604,1.9631836655490424,295.7160664759156,248.19791920235687,174.9268822069417,611.0432952187839,111.19180712846392,414.4809429458492,196.5623522729348,414.4809429458492,81.90793851754617,48.70806865687439,20899.149778333875,13.6,9.7,1.3,0.0478468899521531,20860626.478396658,1277648.3583645616,14349.719761010983,2.1559057688845598,421.4984416087263,407.9284242260687,281.61760299392387,612.5705165144407,84.1168545023272,307.21738308196666,305.353133432474,307.21738308196666,70.28155734119241,64.09045165972441,24396.69891350685,16.3,9.9,3.7,0.0478468899521531,38609945.53139966,711596.5565022286,27808.368085484748,1.719458635152578,37.62651816041669,39.39067633945878,35.78525779381994,3.4084921387933766,4.989148388513904,0.5157973903960443,25.050241263317723,34.21802602162331,1.7000228052487572,40.559498945776674,3.177108508268254,1015.3852459034404,0.9881551712219334,10,0.1531100478468899,15.351007471759113,128.93708859029618,0.8793904837398877,414.4809429458492,351.9269110714962,2963.4296489153867,-0.0002312442466813,4,0.4234058772077456
EVT_00934,SES_0094,NARCOSCAN_DEV_003,NORMAL,locomotive_exhaust,0.0959524578100015,moderate,locomotive_exhaust,432.8361880856988,433.1498422655905,356.41649716288543,483.73591894978034,23.85495431972502,74.77961301684917,408.9563059329312,74.77961301684917,85.35775415597334,64.41620794659855,3999.502959202919,8.3,0.5,12.8,0.0649350649350649,28939098.58257181,27302.44362287501,16409.556073905547,4.023037599406815,639.4631439080406,652.7239316625538,448.8014790516046,801.6900212302858,95.8739142152937,293.74591903511816,507.9441021951676,293.74591903511816,101.20710685494714,105.89869268839402,20371.297692233875,11.2,2.0,9.8,0.0649350649350649,64388157.65593241,664342.2523558206,42620.360051948,1.8964827992625344,207.5189595968889,208.8305200306933,168.1762950498483,246.36963014687043,14.372501281254896,59.790144962922085,186.57948518394835,59.790144962922085,43.91414754534995,58.67560489835148,3278.993409982509,7.3,1.0,12.6,0.0649350649350649,6663685.857329251,4787.603916027402,11112.611129749394,5.438130749884598,393.3650462377581,404.1219414711794,268.1740940964591,559.437355498328,66.86668771921092,243.5835860111284,315.8537694871996,243.5835860111284,84.87198676026685,76.77535471770011,12338.583143066184,9.5,0.5,9.7,0.0649350649350649,24517910.883338496,318213.48147161864,26056.847879314908,2.2253818677515893,37.57931070058015,39.03529081175598,36.40958949856608,3.3191734145994376,4.327486346720865,0.3741996303239098,13.919543623846412,34.26013728598071,1.5348938962802805,40.45223537994016,2.7038129883028006,1015.1587198360832,1.1960517747551194,4,0.0844155844155844,16.80235963832811,106.9520754973271,0.6175682346098678,293.74591903511816,167.97481575650443,10481.081341934369,0.0043372546529524,4,0.31707978147666
EVT_00935,SES_0094,NARCOSCAN_DEV_003,NORMAL,crowded_platform,0.0383868956379223,moderate,crowded_platform,409.7616023901781,409.9592589590985,371.1051867008987,454.39683140746456,15.258340466871456,36.28406397610252,418.1127674313621,47.00758073046336,56.26598047633388,67.97317882867549,530.203002089143,0.1,0.1,0.8,0.5472636815920398,33795614.93718103,6053.116350431457,17344.987506766738,6.091445322771019,513.0985931985969,514.6465316063732,458.7781537642188,568.5257578063154,20.311883405594777,72.8661563507701,495.65960145554527,72.8661563507701,73.05480810366873,73.13892566753685,3945.277733668807,3.3,0.1,8.9,0.1990049751243781,53000230.5289222,13398.149300399784,28065.397751589087,6.021678823750489,207.13868525374525,203.6447112124404,164.9482441735276,276.9521328331135,19.89596726449943,88.83651050939318,188.11562232372037,88.83651050939318,86.98446873749793,82.94920692956313,4006.178178569071,9.4,0.1,17.1,0.0497512437810945,8703759.172850076,24684.18855827544,15098.687537422868,4.411463055872059,316.8147292506624,310.99075363124723,245.8948040968914,426.7279892116794,32.71705127874417,116.83324036724798,309.89474884443143,116.83324036724798,70.95408142288716,86.19214870325033,2945.76146575092,2.1,0.2,1.9,0.1492537313432835,20389837.60102384,76804.0103830504,30771.736776735157,4.690957511750157,38.961434940188326,40.1544702861352,37.31198819050117,4.563415723709904,5.832517740375254,0.4381294864154181,16.310466026660965,34.39801921647841,1.5307766942997034,40.31032761970968,3.1984334475607312,1015.0294992759964,50.65770517667238,16,0.6368159203980099,19.840129127457526,53.928438907840544,-0.0205047859124898,116.83324036724798,78.70499280087844,847.5095317520328,-0.0005818551004204,3,0.2516583497669078
EVT_00936,SES_0094,NARCOSCAN_DEV_003,NORMAL,cleaning_activity,0.1480711513916407,moderate,cleaning_activity,463.62879041853466,420.6933084958004,374.0808746360652,776.0417232923467,94.8722094673665,369.3287081995721,406.7130150927746,369.3287081995721,61.35672565433197,71.45764329443568,8244.383872621589,6.3,2.5,2.2,0.072463768115942,30905430.01791592,604399.3512282824,16620.51489977557,2.127921833372864,523.7131018488342,521.4897366867765,472.136895696129,578.6101007541322,23.358495551977136,75.16829713918173,503.44180361495046,75.16829713918173,72.81541003715944,68.54875893285231,3071.23308567987,0.6,3.3,3.0,0.072463768115942,37925302.466035895,18252.84927279521,18541.428422455727,4.537051076569422,253.5850139498003,211.69125018527345,175.9480016374804,472.3455366156033,84.09054233521778,272.2196357798334,200.1259008357699,272.2196357798334,80.90643449643298,99.5658496886942,7730.610220633363,4.0,2.5,3.6,0.072463768115942,9849967.848200902,476427.1660698967,11355.070168028786,1.7835011868596464,309.41259003968906,309.0631291061437,225.7824402675061,359.6195060736272,21.391782708529508,49.84524460872888,309.7742614648983,83.9918211973922,109.25572787488602,81.66121719059271,1063.1698403999371,0.6,0.1,4.6,0.2173913043478261,13274738.775467437,5783.959117779382,25533.301947998272,5.587702276884087,38.05294396838528,39.29665367959905,36.38895545044189,3.645711107800581,4.692540179413093,0.3858876548707455,20.653230880806525,34.40723286058469,1.775735322269291,40.26860984877361,2.802015923916578,1015.2464092150948,1.0852754192326302,5,0.2028985507246377,35.92893008600569,86.43890050905729,0.2611113949220654,369.3287081995721,191.640471431829,17934.44123673086,-0.0692329116927578,2,0.3246188281544282
EVT_00937,SES_0094,NARCOSCAN_DEV_003,UNKNOWN,partial_chemical_response,0.5246144040864369,moderate,partial_chemical_response,492.6318449028545,448.0132118407623,353.18966096209334,692.4086805028098,95.468745818777,286.00058590852484,406.408094594285,286.00058590852484,139.51057737748624,127.07988308118615,16565.701529054142,11.3,4.8,4.6,0.0531914893617021,47338478.215632856,828026.369585206,28093.983645825083,1.347942516644245,512.8341838141773,515.2704965393259,218.28739076494327,571.6255578085758,30.249542528332437,49.57235642473893,522.0532013838368,303.7658106188935,285.59337291977545,317.8057369205944,937.21461626878,1.0,0.1,3.8,2.872340425531915,49615819.76336701,17889.564147982812,67563.73950745785,6.054450592158695,221.9567408924892,209.8248982019849,116.41229550053656,337.652694161645,37.293185445985294,139.13725805501667,198.51543610662836,139.13725805501667,95.28533397788355,65.2687579857846,5002.00656429387,6.9,2.3,9.0,0.0531914893617021,9523248.383564958,116057.26908748476,14674.743656136186,2.644014067104637,307.7876459463655,309.03038423026595,163.4493768559433,361.22477329839046,22.84408185157973,52.70263828051577,308.5221350178747,145.07275816193138,165.65356098463192,143.6472398316508,1477.451437131166,0.5,0.1,4.0,0.9574468085106383,17907956.369695224,11361.054307691484,37428.36421134904,5.911166849881016,37.90929606091324,39.68161771967012,-10.0,3.6087051222135145,5.039155696320346,3.63469895416161,499.7458458859262,34.291077000997376,1.737163524657085,39.98963410480762,41.65337266404144,1015.2162778327886,99.87686682304388,8,0.1489361702127659,20.74946418851877,89.15219196149457,0.1308233689811635,286.00058590852484,131.85320966719905,9212.355681036655,0.0293648609882613,3,0.4434825712615263
EVT_00938,SES_0094,NARCOSCAN_DEV_003,NORMAL,humidity_drift,0.0282871686196289,moderate,humidity_drift,409.3633865893667,406.2673213329349,374.7072881167189,647.5680165604484,25.61902550748147,244.12283726079067,403.44517929965775,244.12283726079067,254.3410540157406,190.4193564697565,1525.468947357749,1.6,0.2,1.8,0.0675675675675675,24898738.07868451,10186.70665444504,37849.43068473128,5.892024388451497,511.7449537347978,510.83669216939074,456.7823371380807,944.5370919545132,40.04216888562942,442.87108290920776,501.6660090453055,442.87108290920776,415.3368783622582,439.2354302774312,2125.2280023657386,0.7,0.1,1.9,4.189189189189189,38995968.39839016,23373.87787436484,94871.9803488858,5.92119249486141,198.99492638708864,197.01806721888988,159.58113604210098,300.9811263547687,15.504633669600016,93.09075489132584,207.89037146344288,93.09075489132584,127.11427782500397,112.7785264511651,360.01559799762526,0.2,0.1,1.9,4.527027027027026,5896227.410168637,2927.6957782626564,14704.164923575654,5.492872267206964,312.69460133691746,310.7371395940491,265.14532142127945,500.1729397357842,24.40121234395516,186.50463693718095,313.66830279860324,186.50463693718095,188.7229251276376,142.8986810855671,1158.410355412365,0.4,0.2,1.9,1.4864864864864862,14559253.264628062,8153.805157699618,35866.81869238464,5.685424484005504,38.13986888208848,60.0,36.63958481121159,3.74064174604519,4.844987613301222,0.4089145446666589,18.35229929341688,34.4251056209597,26.653188321365263,40.1422887666957,2.394962380778175,1015.1713457192196,1.054378947639634,9,0.2162162162162162,14.876815369612917,134.5673118402012,0.4958397345837837,442.87108290920776,241.64732799962636,16401.72486932588,-0.0336049462287725,4,0.3900820350210982
EVT_00968,SES_0098,NARCOSCAN_DEV_008,NORMAL,train_arriving,0.141287673807348,hot_humid,train_arriving,444.0834191919977,446.29170497757366,269.6209884382645,488.1264761656212,26.418715002134466,34.92498664006763,453.2014895255536,183.58050108728912,165.5391438458115,166.52315704080155,384.4061711231602,0.2,0.2,2.4,1.937984496124031,25530136.089766923,15401.793597305365,29615.88480517291,5.439966372957965,790.4193878273533,796.3878281374887,398.0505364308795,847.1819779443638,43.521245501573695,76.03270950241404,771.1492684419497,373.09873201107024,415.06543170531774,432.8361231601148,3230.420543559841,3.6,0.7,10.3,0.0775193798449612,80838741.0627755,32664.835439426985,89504.53780610519,5.577508503488969,216.71531985390743,217.18721268996728,141.3622545602291,272.59938139201165,13.639085065616236,56.13718506892292,216.46219632308876,75.09994176285963,61.05220027482076,72.64031714281126,611.9817651198011,0.7,0.1,4.0,1.550387596899225,6082550.530604301,2442.60754328756,9555.981828761427,5.365145536679608,453.3599181371644,457.83977858455216,244.18174933875628,510.6954089186862,30.94959577580745,91.33319456106256,419.36221435762366,175.18046501886738,226.2329560542369,216.52955165569307,4689.241157824058,7.9,0.7,6.8,0.0775193798449612,26637608.97791086,25264.84763862791,36518.24973661135,5.160384959710566,41.03614096161757,42.82569669956262,-8.503754269540995,4.121308406198949,5.194695732374692,0.4205778736182888,17.77889577081553,36.929930356774335,48.254494617406365,82.1290252803356,2.7739143050111466,1011.2630563363936,1.1259939868838271,12,0.5193798449612403,21.51563212726231,49.37919226780582,0.4070307175583454,91.33319456106256,64.60701894311678,449.3989988534472,0.1318911177136149,3,0.2570772215515003
EVT_00969,SES_0098,NARCOSCAN_DEV_008,NORMAL,empty_platform,0.123432293510351,hot_humid,empty_platform,447.3144060817134,447.61718138878246,400.93476247352544,490.4965508897513,15.151740953438663,32.83325312081968,457.6632977689316,56.728535295406175,45.886105292258094,73.07367650499509,459.0105902209054,0.1,0.1,0.1,4.2727272727272725,44070345.69127437,4185.146269273449,21064.890281019118,6.278447890725779,761.980181624243,760.3998474426185,714.3553073995839,807.446901727449,19.478835791108185,44.57253323256214,762.8743684948869,48.51906109530296,74.18049300467442,82.48703000286173,1633.9607358836786,1.5,0.1,15.3,4.818181818181818,127818508.89101608,7740.695114373753,33664.55639715554,6.200268836477907,216.8868011789929,217.3309893969117,181.8986116706065,250.97829759226488,11.4869885172554,28.22078495131313,222.75751264095172,40.858900970345246,47.37236305894214,39.18328580492695,466.81673046659705,0.0,0.1,11.8,0.0454545454545454,10377803.794787342,4482.123313558693,10032.347343827149,6.156485726505455,428.628883250955,428.1663534208546,386.5786853341548,477.264431463907,17.599590991818697,41.25203995819646,436.0123915057105,49.43370617155574,78.62994045668518,74.14572365579903,861.7675371035643,0.4,0.2,3.8,4.363636363636363,40487142.335208826,5373.73584328438,28234.088200876275,6.2169655247536815,40.05268584846645,60.0,38.54370062711213,2.974936163477243,53.06824849889495,3.40679560567104,504.88672026677847,37.21490149136796,1.815895034952,82.91337479160899,2.6915379564855613,1011.3341674103904,1.0452117583158724,2,0.0318181818181818,19.358815758306665,173.2268686995344,0.0045742759323051,44.57253323256214,36.71965281572285,42.38628040391942,-0.0287006903124129,0,0.3222864408862553
